2.13547,-0.324916,0
2.09543,-0.331318,0
2.11545,-0.328159,0
2.10351,-0.31254,0
2.1988,-0.517163,0
2.21818,-0.479664,0
2.20858,-0.498544,0
2.18823,-0.499351,0
2.17753,-0.481813,0
2.25475,-0.40126,1
2.24591,-0.421272,0
2.20539,-0.425165,0
2.22565,-0.423246,0
2.2143,-0.405795,0
2.23686,-0.441008,0
2.22762,-0.460447,0
2.14458,-0.430649,0
2.13335,-0.414099,0
2.16666,-0.464478,0
2.15569,-0.447447,0
2.17383,-0.410063,0
2.16484,-0.428865,0
2.1851,-0.42704,0
2.2073,-0.461838,0
2.19627,-0.444292,0
2.18698,-0.463181,0
2.3107,-0.252574,0
2.27095,-0.261758,0
2.29082,-0.257243,0
2.30342,-0.274665,0
2.29589,-0.296448,0
2.19132,-0.278515,0
2.21122,-0.274507,0
2.2359,-0.307753,1
2.22363,-0.290981,0
2.21592,-0.311324,0
2.23113,-0.270384,0
2.25102,-0.266142,0
2.27191,-0.360097,0
2.26347,-0.380696,0
2.28812,-0.318,0
2.28012,-0.33919,0
2.23999,-0.345358,1
2.26006,-0.342322,0
2.24806,-0.324899,0
2.26353,-0.283062,0
2.2559,-0.304117,0
2.27591,-0.300351,0
2.14212,-0.395374,0
2.18258,-0.390796,0
2.16236,-0.39312,0
2.15074,-0.376431,0
2.1592,-0.35729,0
2.24327,-0.383351,0
2.21982,-0.348507,0
2.23162,-0.365762,0
2.22305,-0.385915,0
2.20284,-0.388393,1
2.18356,-0.298515,0
2.1675,-0.337877,0
2.17562,-0.31831,0
2.19578,-0.314871,0
2.20786,-0.33151,0
2.19119,-0.371281,0
2.19962,-0.351512,0
2.17941,-0.354438,0
2.10603,-1.16965,0
2.13661,-1.1407,0
2.12137,-1.15531,0
2.10189,-1.14734,0
2.09755,-1.12516,1
2.19652,-1.07916,2
2.18173,-1.09502,1
2.14244,-1.08014,1
2.1621,-1.08748,0
2.15714,-1.06456,1
2.16681,-1.11055,0
2.15179,-1.12575,0
2.08327,-1.05922,1
2.07811,-1.03751,1
2.09298,-1.10302,0
2.08822,-1.08107,0
2.11767,-1.05071,0
2.103,-1.06602,1
2.12271,-1.07298,0
2.13221,-1.118,2
2.12758,-1.09542,0
2.1126,-1.11042,0
2.30991,-0.938139,2
2.29635,-0.957232,2
2.25663,-0.944853,2
2.27649,-0.950932,3
2.27011,-0.926266,1
2.28259,-0.975873,1
2.26867,-0.994057,1
2.17695,-0.922422,1
2.19688,-0.927765,1
2.19031,-0.904728,0
2.20926,-0.974491,3
2.2032,-0.951031,0
2.18945,-0.968415,0
2.23024,-0.915164,0
2.2168,-0.933277,2
2.2367,-0.938962,0
2.2259,-1.04617,3
2.21137,-1.06274,0
2.25454,-1.01187,1
2.2403,-1.02921,1
2.20094,-1.0152,0
2.22063,-1.02209,1
2.21509,-0.998229,0
2.24294,-0.963024,1
2.22908,-0.980819,1
2.24889,-0.987339,0
2.03676,-0.888738,0
2.03017,-0.868065,0
2.04945,-0.930494,0
2.04319,-0.909556,0
2.07026,-0.8766,0
2.05679,-0.893193,1
2.07679,-0.897749,0
2.07271,-1.01564,0
2.06717,-0.994178,1
2.09538,-0.962193,0
2.08134,-0.978309,0
2.1012,-0.983914,1
2.06145,-0.972833,0
2.05555,-0.951631,0
2.15033,-0.89487,0
2.13681,-0.912126,1
2.15676,-0.91717,1
2.09684,-0.902429,0
2.11682,-0.907213,0
2.11031,-0.885516,0
2.12923,-0.951122,0
2.12313,-0.929092,0
2.10934,-0.945756,1
2.06942,-0.935477,0
2.08939,-0.940563,0
2.08319,-0.919073,0
2.19163,-1.05549,0
2.18104,-1.00866,6
2.18647,-1.03198,3
2.17186,-1.04844,0
2.15208,-1.04157,1
2.1632,-0.939732,1
2.13531,-0.973437,1
2.14931,-0.956741,0
2.1694,-0.962504,0
2.17534,-0.985453,4
2.09256,-1.0219,2
2.13222,-1.03485,0
2.1124,-1.0283,1
2.10691,-1.00603,0
2.12115,-0.989897,1
2.1611,-1.00223,0
2.14113,-0.995981,1
2.14672,-1.0187,0
2.48465,-0.582334,4
2.44537,-0.580963,1
2.46501,-0.581627,4
2.47526,-0.610429,3
2.4655,-0.637826,3
2.36676,-0.578689,0
2.3864,-0.579207,0
2.40654,-0.632196,2
2.39664,-0.605422,0
2.38692,-0.630541,0
2.40604,-0.579757,0
2.42568,-0.580343,3
2.43404,-0.716077,2
2.42292,-0.740818,2
2.45533,-0.664624,3
2.44486,-0.690673,3
2.40568,-0.684584,2
2.42526,-0.687554,2
2.4161,-0.659624,0
2.43595,-0.607768,1
2.42619,-0.633998,4
2.44585,-0.635872,1
2.20934,-0.575475,0
2.22897,-0.575803,0
2.24871,-0.621314,0
2.23897,-0.59839,0
2.22907,-0.620273,1
2.24862,-0.576149,1
2.26826,-0.576516,0
2.28507,-0.716651,1
2.2764,-0.6923,1
2.26548,-0.713944,0
2.29752,-0.64777,0
2.28709,-0.670235,0
2.30672,-0.672253,0
2.24781,-0.666423,0
2.26745,-0.668293,1
2.25822,-0.644659,0
2.32724,-0.577749,0
2.34687,-0.57821,0
2.28795,-0.576903,0
2.30759,-0.577314,1
2.32735,-0.626122,0
2.31762,-0.601504,1
2.30772,-0.624816,0
2.26837,-0.622452,0
2.28805,-0.623618,0
2.27829,-0.599859,0
2.33715,-0.897422,4
2.32399,-0.917521,2
2.36284,-0.855637,0
2.35012,-0.876791,0
2.31133,-0.864669,2
2.33073,-0.870613,2
2.32395,-0.84415,2
2.41134,-0.765221,1
2.39962,-0.788697,2
2.36047,-0.779368,0
2.38005,-0.783931,2
2.3721,-0.756739,1
2.38763,-0.811581,1
2.37538,-0.833863,2
2.282,-0.762838,0
2.30161,-0.766733,1
2.29354,-0.741661,0
2.31682,-0.817951,0
2.30938,-0.792174,0
2.29731,-0.81309,0
2.33284,-0.748917,0
2.32123,-0.770778,0
2.34083,-0.774982,0
2.35588,-0.828364,2
2.34853,-0.801466,0
2.33635,-0.823063,1
2.35713,-0.603347,0
2.337,-0.651263,0
2.3472,-0.627547,0
2.36707,-0.629019,0
2.37665,-0.655197,0
2.30476,-0.719749,1
2.34415,-0.72626,0
2.32447,-0.72295,1
2.31575,-0.697385,0
2.32649,-0.674587,0
2.40326,-0.736962,5
2.38591,-0.681976,3
2.39477,-0.709202,1
2.38357,-0.733259,3
2.3639,-0.729698,1
2.34629,-0.676944,0
2.35527,-0.703099,0
2.36611,-0.679405,2
1.91332,-0.57222,0
1.93048,-0.609862,1
1.92196,-0.590989,0
1.93297,-0.572356,0
1.95261,-0.572501,0
1.96343,-0.68662,0
1.95538,-0.667264,0
1.97827,-0.630145,0
1.96689,-0.64879,0
1.98657,-0.649579,0
1.94721,-0.648021,0
1.93891,-0.62891,1
2.0116,-0.573,0
2.03123,-0.573186,0
1.97231,-0.57266,0
1.99195,-0.572824,0
2.00918,-0.611782,0
2.00063,-0.592234,0
1.98954,-0.611259,0
1.95016,-0.610327,0
1.96985,-0.610794,0
1.9613,-0.591572,0
2.02306,-0.84645,0
2.01614,-0.826051,0
2.04136,-0.79028,0
2.02882,-0.808274,0
2.04857,-0.810829,0
2.00906,-0.805774,0
2.00183,-0.785642,0
2.09014,-0.715817,0
2.07818,-0.734795,0
2.09794,-0.736695,0
2.03864,-0.731137,0
2.05841,-0.732942,0
2.05058,-0.712535,0
2.07355,-0.774265,0
2.06606,-0.753527,0
2.0538,-0.771999,0
1.97926,-0.725961,0
1.97147,-0.706351,0
1.99443,-0.765581,0
1.98692,-0.745712,0
2.01103,-0.709385,0
1.99904,-0.727645,0
2.01881,-0.729367,1
2.03402,-0.769826,0
2.0265,-0.749513,0
2.01422,-0.767686,0
2.16903,-0.574855,0
2.18867,-0.575148,0
2.12975,-0.574315,0
2.14938,-0.574577,0
2.16713,-0.617338,0
2.15836,-0.59584,0
2.14749,-0.616509,0
2.05112,-0.573398,1
2.07076,-0.573607,1
2.08845,-0.614272,0
2.0797,-0.593847,0
2.06881,-0.61361,1
2.09041,-0.57383,0
2.11005,-0.574064,0
2.12171,-0.698057,0
2.11369,-0.676825,0
2.10207,-0.696341,0
2.13639,-0.636938,0
2.12514,-0.657018,0
2.14479,-0.65829,0
2.08581,-0.654586,0
2.10547,-0.655784,0
2.09706,-0.634958,1
2.11903,-0.594788,0
2.10813,-0.615008,0
2.12782,-0.615753,0
1.98323,-0.687953,0
2.02283,-0.690667,0
2.00303,-0.689302,0
1.99487,-0.669359,0
2.00639,-0.650586,0
2.08228,-0.694891,0
2.06598,-0.653593,0
2.07422,-0.674141,0
2.06247,-0.693463,0
2.04268,-0.692058,0
2.04017,-0.592994,0
2.0178,-0.63156,0
2.02905,-0.612387,0
2.04894,-0.612996,0
2.05753,-0.633171,0
2.03455,-0.671734,0
2.04612,-0.652563,0
2.02625,-0.65156,0
2.30403,-0.911778,0
2.29122,-0.859915,2
2.2978,-0.885689,1
2.28405,-0.906223,3
2.26406,-0.900852,0
2.26166,-0.759851,1
2.26951,-0.784363,0
2.24389,-0.826105,0
2.2568,-0.805457,1
2.23655,-0.801815,0
2.27706,-0.809214,0
2.28429,-0.834367,0
2.20396,-0.88567,0
2.18393,-0.880897,0
2.244,-0.89563,0
2.22399,-0.89058,0
2.21061,-0.842131,0
2.21744,-0.866224,2
2.23074,-0.846399,2
2.27108,-0.855249,1
2.25091,-0.850745,0
2.25764,-0.875673,0
2.19867,-0.597044,0
2.17669,-0.639212,0
2.18778,-0.618296,0
2.20843,-0.619274,0
2.21795,-0.641815,1
2.13042,-0.719854,1
2.14224,-0.700162,1
2.18331,-0.70452,0
2.16278,-0.702316,0
2.17142,-0.724721,0
2.1539,-0.680164,0
2.16537,-0.659876,0
2.24496,-0.711491,0
2.2534,-0.735344,0
2.22723,-0.664755,0
2.23623,-0.687951,0
2.21242,-0.72987,0
2.22442,-0.709105,0
2.2039,-0.706786,0
2.18599,-0.661445,0
2.19507,-0.683978,0
2.20662,-0.66307,0
2.04314,-0.850441,0
2.08331,-0.858656,0
2.06324,-0.854509,0
2.056,-0.832577,0
2.06872,-0.814486,1
2.16362,-0.876187,1
2.14357,-0.871654,0
2.12931,-0.825835,0
2.13656,-0.848632,0
2.14946,-0.829746,0
2.12351,-0.867226,0
2.10344,-0.862901,0
2.10611,-0.758638,0
2.11827,-0.739515,0
2.08135,-0.796092,0
2.0938,-0.777502,0
2.13432,-0.784186,0
2.11407,-0.780809,0
2.12179,-0.80318,0
2.09629,-0.840451,1
2.10913,-0.821954,0
2.08892,-0.818172,0
2.24121,-0.756648,0
2.20026,-0.750567,0
2.22073,-0.753555,0
2.22878,-0.777547,0
2.21615,-0.798026,1
2.13875,-0.742151,0
2.15476,-0.787457,0
2.14687,-0.764695,0
2.15925,-0.744868,0
2.17972,-0.747668,0
2.17702,-0.857217,0
2.20327,-0.818175,0
2.19024,-0.837875,1
2.16985,-0.833748,0
2.16243,-0.810524,0
2.18784,-0.770898,0
2.17522,-0.790888,0
2.19569,-0.79441,1
1.5708,-0.989227,0
1.59112,-0.96121,0
1.58096,-0.975217,0
1.56063,-0.975217,0
1.55047,-0.96121,0
1.63168,-0.905012,0
1.62156,-0.919072,0
1.58096,-0.919054,0
1.60126,-0.91906,0
1.59109,-0.905012,0
1.61143,-0.933123,0
1.60129,-0.94715,0
1.52003,-0.919072,0
1.50991,-0.905012,0
1.5403,-0.94715,0
1.53016,-0.933123,0
1.5505,-0.905012,0
1.54033,-0.91906,0
1.56063,-0.919054,0
1.58096,-0.947156,1
1.5708,-0.933099,0
1.56063,-0.947156,0
1.71195,-0.79132,0
1.70202,-0.805622,0
1.66168,-0.805558,0
1.68185,-0.805587,0
1.67162,-0.79132,0
1.69206,-0.819893,0
1.68208,-0.834117,0
1.58096,-0.805501,1
1.60113,-0.805506,0
1.59096,-0.79132,1
1.62147,-0.833909,0
1.6113,-0.819708,0
1.60129,-0.833874,0
1.63129,-0.79132,0
1.62131,-0.805518,0
1.64147,-0.805535,0
1.65194,-0.876646,0
1.64186,-0.890749,0
1.67204,-0.848351,0
1.662,-0.862509,0
1.6216,-0.862282,0
1.6418,-0.862392,0
1.63165,-0.848165,0
1.65168,-0.819777,0
1.64167,-0.833984,0
1.66188,-0.834053,0
1.43957,-0.805622,0
1.42964,-0.79132,1
1.45952,-0.834117,0
1.44953,-0.819893,0
1.46997,-0.79132,0
1.45974,-0.805587,0
1.47991,-0.805558,0
1.49973,-0.890749,0
1.48965,-0.876646,0
1.50995,-0.848165,0
1.4998,-0.862392,0
1.52,-0.862282,0
1.47959,-0.862509,0
1.46955,-0.848351,0
1.55063,-0.79132,0
1.54046,-0.805506,0
1.56063,-0.805501,0
1.50012,-0.805535,0
1.52029,-0.805518,1
1.5103,-0.79132,0
1.5403,-0.833874,1
1.53029,-0.819708,0
1.52012,-0.833909,0
1.47972,-0.834053,0
1.49992,-0.833984,0
1.48991,-0.819777,0
1.62156,-0.890767,0
1.60129,-0.862318,0
1.61143,-0.876531,0
1.60126,-0.890779,0
1.58096,-0.890785,1
1.5708,-0.819684,0
1.55047,-0.848072,0
1.56063,-0.83388,0
1.58096,-0.83388,0
1.59112,-0.848072,0
1.52003,-0.890767,0
1.56063,-0.890785,0
1.54033,-0.890779,0
1.53016,-0.876531,0
1.5403,-0.862318,0
1.58096,-0.862312,0
1.56063,-0.862312,0
1.5708,-0.876554,0
1.86532,-0.553574,0
1.85619,-0.56891,0
1.81691,-0.568748,0
1.83654,-0.568826,0
1.82605,-0.553574,0
1.84699,-0.58417,0
1.83772,-0.599339,0
1.73831,-0.568503,0
1.75794,-0.568555,0
1.74751,-0.553574,0
1.7787,-0.598697,0
1.76835,-0.583601,0
1.75906,-0.598521,0
1.78678,-0.553574,0
1.77759,-0.568614,0
1.79723,-0.568678,0
1.80954,-0.64443,0
1.80004,-0.659296,0
1.82837,-0.614472,0
1.81899,-0.629484,0
1.77964,-0.628777,0
1.79931,-0.629126,0
1.78904,-0.6139,0
1.80767,-0.583859,0
1.79837,-0.598915,0
1.81805,-0.599129,0
1.58097,-0.568304,0
1.60061,-0.56831,0
1.59043,-0.553574,0
1.62096,-0.597809,0
1.61079,-0.583059,0
1.60132,-0.597775,0
1.6297,-0.553574,0
1.62026,-0.568321,0
1.63989,-0.568338,0
1.66159,-0.657013,0
1.65146,-0.642196,0
1.64191,-0.656852,0
1.67049,-0.612797,0
1.66099,-0.627506,0
1.68066,-0.627627,0
1.62164,-0.627283,0
1.64131,-0.627392,0
1.63115,-0.612614,0
1.70824,-0.553574,0
1.69886,-0.568422,0
1.71849,-0.568463,0
1.65957,-0.56836,0
1.67921,-0.568388,0
1.66897,-0.553574,0
1.69963,-0.598117,0
1.68943,-0.58324,0
1.67999,-0.598014,0
1.64064,-0.597883,0
1.66031,-0.597951,0
1.65011,-0.583127,0
1.73207,-0.761831,0
1.72221,-0.776225,0
1.75168,-0.732885,0
1.74189,-0.74738,0
1.70229,-0.746168,0
1.72209,-0.746769,0
1.71208,-0.731759,0
1.7904,-0.674279,0
1.78079,-0.68901,1
1.74125,-0.688141,0
1.76102,-0.688571,1
1.75086,-0.673521,0
1.77114,-0.703686,0
1.76144,-0.718292,0
1.66212,-0.686506,0
1.68189,-0.686903,0
1.67179,-0.672034,0
1.70203,-0.716746,0
1.69198,-0.701812,0
1.68226,-0.71627,0
1.71133,-0.672773,1
1.70167,-0.687308,0
1.72144,-0.687721,0
1.74164,-0.717779,0
1.73156,-0.70272,0
1.72183,-0.717264,0
1.72889,-0.583396,0
1.70996,-0.61307,0
1.71944,-0.598257,0
1.73925,-0.598391,0
1.74957,-0.613434,0
1.68136,-0.657351,0
1.72091,-0.658015,0
1.70114,-0.657685,0
1.69091,-0.642632,0
1.70044,-0.62789,0
1.78027,-0.658981,1
1.75986,-0.628579,0
1.77009,-0.643742,0
1.76049,-0.658662,0
1.74072,-0.65834,0
1.72024,-0.628112,0
1.7305,-0.643207,0
1.74006,-0.628341,0
1.2854,-0.56891,0
1.27627,-0.553574,0
1.30387,-0.599339,0
1.29461,-0.58417,0
1.31554,-0.553574,0
1.30505,-0.568826,0
1.32469,-0.568748,0
1.34155,-0.659296,0
1.33205,-0.64443,0
1.35255,-0.6139,0
1.34228,-0.629126,0
1.36195,-0.628777,0
1.3226,-0.629484,0
1.31322,-0.614472,0
1.39408,-0.553574,1
1.38365,-0.568555,0
1.40328,-0.568503,0
1.34437,-0.568678,0
1.364,-0.568614,2
1.35481,-0.553574,1
1.38253,-0.598521,0
1.37325,-0.583601,0
1.36289,-0.598697,0
1.32354,-0.599129,0
1.34322,-0.598915,0
1.33393,-0.583859,0
1.41938,-0.776225,0
1.40953,-0.761831,0
1.42951,-0.731759,0
1.4195,-0.746769,0
1.4393,-0.746168,0
1.3997,-0.74738,0
1.38992,-0.732885,0
1.4698,-0.672034,0
1.4597,-0.686903,0
1.47947,-0.686506,0
1.42015,-0.687721,0
1.43992,-0.687308,0
1.43026,-0.672773,0
1.45934,-0.71627,0
1.44962,-0.701812,0
1.43956,-0.716746,0
1.3608,-0.68901,0
1.3512,-0.674279,0
1.38015,-0.718292,0
1.37046,-0.703686,0
1.39073,-0.673521,0
1.38058,-0.688571,0
1.40034,-0.688141,1
1.41976,-0.717264,0
1.41004,-0.70272,0
1.39995,-0.717779,0
1.55116,-0.553574,0
1.54098,-0.56831,0
1.56062,-0.568304,0
1.5017,-0.568338,0
1.52134,-0.568321,1
1.51189,-0.553574,0
1.54027,-0.597775,0
1.5308,-0.583059,0
1.52063,-0.597809,0
1.4231,-0.568463,0
1.44274,-0.568422,0
1.43335,-0.553574,0
1.46161,-0.598014,0
1.45216,-0.58324,0
1.44196,-0.598117,0
1.47262,-0.553574,0
1.46238,-0.568388,0
1.48202,-0.56836,0
1.49968,-0.656852,0
1.49013,-0.642196,0
1.48,-0.657013,0
1.51044,-0.612614,0
1.50028,-0.627392,0
1.51995,-0.627283,0
1.46093,-0.627627,0
1.4806,-0.627506,0
1.4711,-0.612797,0
1.49148,-0.583127,0
1.48128,-0.597951,0
1.50096,-0.597883,0
1.36132,-0.658981,0
1.40087,-0.65834,0
1.3811,-0.658662,0
1.3715,-0.643742,0
1.38173,-0.628579,0
1.46023,-0.657351,0
1.44115,-0.62789,0
1.45068,-0.642632,0
1.44045,-0.657685,0
1.42068,-0.658015,0
1.4127,-0.583396,0
1.39202,-0.613434,0
1.40234,-0.598391,0
1.42216,-0.598257,0
1.43163,-0.61307,0
1.41109,-0.643207,0
1.42135,-0.628112,0
1.40154,-0.628341,0
1.70204,-0.776268,0
1.68212,-0.746279,0
1.69209,-0.761249,0
1.68186,-0.776305,0
1.6617,-0.776335,0
1.64191,-0.686678,0
1.65199,-0.70152,0
1.63169,-0.731495,0
1.64184,-0.716521,0
1.62164,-0.716637,0
1.66205,-0.716399,0
1.67209,-0.731299,0
1.60114,-0.77639,0
1.58097,-0.776396,0
1.64149,-0.776359,0
1.62132,-0.776378,0
1.60132,-0.746535,0
1.61132,-0.761444,0
1.6215,-0.746499,0
1.66191,-0.746346,0
1.6417,-0.746419,0
1.65171,-0.761371,0
1.5708,-0.583036,0
1.55045,-0.612523,0
1.56062,-0.597781,0
1.58097,-0.597781,0
1.59114,-0.612523,0
1.50987,-0.671667,0
1.51999,-0.65687,0
1.56062,-0.656888,0
1.54031,-0.656882,0
1.55049,-0.671667,0
1.53013,-0.642083,0
1.54027,-0.62732,0
1.6216,-0.65687,0
1.63172,-0.671667,0
1.60132,-0.62732,0
1.61147,-0.642083,0
1.5911,-0.671667,0
1.60128,-0.656882,0
1.58097,-0.656888,0
1.56062,-0.627313,0
1.5708,-0.642107,0
1.58097,-0.627313,0
1.43955,-0.776268,0
1.4799,-0.776335,0
1.45973,-0.776305,0
1.4495,-0.761249,0
1.45948,-0.746279,0
1.56062,-0.776396,0
1.54045,-0.77639,1
1.5201,-0.746499,0
1.53027,-0.761444,0
1.54027,-0.746535,0
1.52027,-0.776378,0
1.50011,-0.776359,0
1.4896,-0.70152,0
1.49968,-0.686678,0
1.46951,-0.731299,0
1.47954,-0.716399,0
1.51995,-0.716637,0
1.49975,-0.716521,0
1.50991,-0.731495,0
1.48989,-0.761371,0
1.49989,-0.746419,0
1.47968,-0.746346,0
1.6216,-0.686659,0
1.58097,-0.68664,0
1.60128,-0.686647,0
1.61147,-0.701642,0
1.60132,-0.7166,0
1.51999,-0.686659,0
1.54027,-0.7166,0
1.53013,-0.701642,0
1.54031,-0.686647,0
1.56062,-0.68664,0
1.5708,-0.761469,0
1.59114,-0.731592,0
1.58097,-0.746529,0
1.56062,-0.746529,0
1.55045,-0.731592,0
1.5708,-0.701617,0
1.56062,-0.716606,0
1.58097,-0.716606,0
2.10707,0,0
2.10164,-0.0190793,0
2.06703,-0.0187147,0
2.08433,-0.0188934,0
2.07247,0,0
2.09604,-0.0380433,0
2.09029,-0.0568716,0
1.99777,-0.0180967,0
2.01507,-0.0182421,0
2.00328,0,0
2.03828,-0.0553433,0
2.02674,-0.0366926,0
2.02098,-0.0548788,0
2.03787,0,0
2.03238,-0.0183934,0
2.04968,-0.0185548,1
2.07208,-0.112647,0
2.06572,-0.130963,0
2.08436,-0.0756197,0
2.07829,-0.0941927,0
2.04364,-0.0924854,0
2.06096,-0.0933292,0
2.0497,-0.0742449,0
2.06139,-0.0373331,0
2.05561,-0.0558496,1
2.07296,-0.0563576,0
1.8591,-0.0172397,0
1.8764,-0.0173304,0
1.86488,0,0
1.89918,-0.0523706,0
1.88783,-0.0347902,1
1.88187,-0.0520772,0
1.89948,0,0
1.89371,-0.0174255,0
1.91101,-0.0175288,0
1.94365,-0.12411,0
1.93269,-0.10597,0
1.92631,-0.12332,0
1.94512,-0.0710039,0
1.93896,-0.0885253,0
1.95629,-0.0890955,0
1.90429,-0.0874245,0
1.92162,-0.0879695,0
1.91046,-0.0701189,0
1.96868,0,1
1.96297,-0.0178679,1
1.98027,-0.0179985,0
1.92836,-0.0176298,0
1.94566,-0.0177463,0
1.93408,0,0
1.96851,-0.053726,0
1.95714,-0.0356579,0
1.9512,-0.0533522,0
1.91652,-0.0526995,1
1.93386,-0.0530255,0
1.92249,-0.0351974,0
2.01719,-0.255826,0
2.00977,-0.273122,0
2.03168,-0.220852,0
2.0245,-0.238398,0
1.98968,-0.234669,0
2.00708,-0.236516,0
1.99684,-0.217392,0
2.0591,-0.149341,0
2.05246,-0.167398,0
2.01762,-0.164759,0
2.03504,-0.166065,0
2.02427,-0.147005,1
2.04567,-0.185335,1
2.03875,-0.203135,0
1.94791,-0.159802,0
1.96533,-0.161007,0
1.95459,-0.142557,1
1.98645,-0.198405,1
1.97595,-0.179627,0
1.96904,-0.196906,0
1.98943,-0.144746,0
1.98275,-0.162235,0
2.00016,-0.163487,0
2.02132,-0.201537,0
2.01081,-0.182412,0
2.00388,-0.199962,0
1.99194,-0.0361455,0
1.97994,-0.0719732,1
1.98599,-0.0541104,0
2.00349,-0.0544934,0
2.0149,-0.073033,0
1.96107,-0.125061,0
1.99594,-0.126989,0
1.97851,-0.12602,0
1.96746,-0.107466,0
1.97374,-0.0897884,0
2.04829,-0.129949,0
2.02619,-0.0918155,0
2.03731,-0.110771,0
2.03085,-0.12895,0
2.01342,-0.12796,0
1.99122,-0.0904484,0
2.00239,-0.109114,0
2.00871,-0.0911228,0
1.58112,-0.0167031,0
1.59842,-0.0167081,0
1.5881,0,1
1.61906,-0.0501545,1
1.60875,-0.0334297,1
1.60175,-0.0501235,0
1.62269,0,0
1.61573,-0.0167171,0
1.63303,-0.0167322,0
1.66024,-0.117269,0
1.64998,-0.100468,0
1.64289,-0.117121,0
1.66407,-0.0670892,0
1.65704,-0.0837855,0
1.67438,-0.0838935,0
1.62235,-0.0835866,0
1.63969,-0.0836839,0
1.62939,-0.0669282,0
1.69189,0,0
1.685,-0.0168017,0
1.7023,-0.0168371,0
1.65038,-0.0167473,0
1.66768,-0.0167724,0
1.65729,0,1
1.6884,-0.0504206,0
1.67806,-0.0335828,0
1.67109,-0.0503287,0
1.6364,-0.0502178,0
1.65375,-0.0502752,0
1.6434,-0.033486,1
1.7415,-0.253184,0
1.73148,-0.23606,0
1.72401,-0.252533,0
1.74629,-0.202976,0
1.73891,-0.219536,0
1.7564,-0.2201,0
1.70393,-0.218433,0
1.72142,-0.218981,0
1.71132,-0.201958,0
1.77528,-0.136219,0
1.76813,-0.15297,0
1.78558,-0.153366,0
1.73321,-0.152202,0
1.75067,-0.152583,1
1.74038,-0.135555,0
1.7711,-0.186832,0
1.76091,-0.169679,0
1.75364,-0.186331,0
1.66335,-0.150754,1
1.6808,-0.151108,0
1.67058,-0.134247,0
1.70116,-0.184945,1
1.691,-0.168011,0
1.68371,-0.184516,0
1.70548,-0.134898,0
1.69826,-0.151467,0
1.71571,-0.151833,0
1.73615,-0.185871,0
1.72595,-0.16882,0
1.71865,-0.18541,0
1.83028,0,0
1.82368,-0.0172036,0
1.84098,-0.0172829,0
1.78907,-0.0170637,1
1.80637,-0.0171314,0
1.79569,0,0
1.82754,-0.0516594,0
1.81699,-0.0343546,0
1.81023,-0.0514375,0
1.7198,-0.0168549,0
1.7371,-0.0169008,0
1.72649,0,0
1.75821,-0.0508846,0
1.74768,-0.0338657,0
1.7409,-0.0507297,0
1.76109,0,0
1.75441,-0.0169508,0
1.77172,-0.0170074,0
1.79982,-0.11969,0
1.78951,-0.102389,0
1.78248,-0.119245,0
1.80338,-0.0685029,0
1.79648,-0.0854697,0
1.81382,-0.0857916,0
1.7618,-0.0848496,1
1.77913,-0.0851565,0
1.76871,-0.0680039,0
1.78233,-0.0340879,1
1.77555,-0.051073,2
1.79289,-0.0512565,0
1.67769,-0.117563,1
1.71261,-0.11814,1
1.69516,-0.117853,0
1.68478,-0.100848,0
1.69184,-0.0841157,0
1.76503,-0.118972,0
1.74433,-0.0846853,0
1.75471,-0.101791,0
1.74756,-0.118697,0
1.73011,-0.118418,1
1.71287,-0.0337033,0
1.6989,-0.0673157,0
1.7059,-0.0505286,0
1.7234,-0.0506309,0
1.73388,-0.0676091,0
1.71974,-0.101337,0
1.72684,-0.0844889,0
1.70934,-0.0842998,1
1.8851,-0.51963,0
1.87613,-0.535161,0
1.90283,-0.488277,0
1.89401,-0.503997,0
1.85818,-0.498639,0
1.87609,-0.501301,0
1.86699,-0.483081,0
1.93731,-0.424341,0
1.92883,-0.440468,0
1.89299,-0.435765,0
1.9109,-0.438099,0
1.90146,-0.419826,0
1.92025,-0.456499,0
1.9116,-0.472418,0
1.82123,-0.426741,0
1.83916,-0.428954,0
1.82973,-0.411111,0
1.85778,-0.46492,0
1.84851,-0.446895,0
1.83987,-0.462507,0
1.8656,-0.415421,0
1.8571,-0.431195,0
1.87502,-0.433465,0
1.89366,-0.469894,1
1.88439,-0.451619,0
1.87572,-0.467396,0
2.00175,-0.291038,0
1.99409,-0.308081,0
1.9584,-0.30475,0
1.97624,-0.3064,0
1.96606,-0.287954,1
1.98631,-0.325013,0
1.97843,-0.341816,0
1.88697,-0.298432,0
1.90482,-0.299974,0
1.89466,-0.282048,0
1.92484,-0.336207,0
1.91488,-0.318031,0
1.90701,-0.334419,0
1.93036,-0.284961,0
1.92267,-0.30154,0
1.94051,-0.303133,0
1.95411,-0.391583,0
1.94582,-0.407928,0
1.97041,-0.358546,0
1.96231,-0.375117,0
1.92663,-0.370908,0
1.94447,-0.372995,0
1.93472,-0.354554,0
1.9506,-0.32145,0
1.9427,-0.338056,0
1.96057,-0.339925,0
1.7439,-0.286845,0
1.76176,-0.288236,0
1.75183,-0.270993,0
1.78145,-0.322921,0
1.77164,-0.305549,0
1.7636,-0.321395,0
1.78754,-0.273684,0
1.77962,-0.289641,0
1.79747,-0.291062,0
1.82015,-0.393191,0
1.81058,-0.375518,0
1.80229,-0.391317,0
1.82697,-0.343712,0
